16.2768148,202.9767029,91.8818619
16.5341654,205.9642609,91.6948361
16.7915484,208.9518634,91.5076976
17.0489568,211.9394166,91.3155261
17.3064001,214.9270138,91.1232353
17.5638716,217.914562,90.925725
17.8213806,220.9021531,90.7280877
18.0789206,223.8896959,90.5250348
18.336501,226.8772804,90.3218465
18.5941156,229.8648173,90.1130357
18.8517738,232.8523945,89.9040802
19.1094699,235.8399252,89.6892838
19.3672129,238.8274943,89.4743325
19.6249977,241.8150182,89.2533096
19.8828333,244.8025784,89.0321205
20.1407149,247.7900949,88.8046157
20.3986515,250.7776455,88.5769322
20.6566388,253.7651539,88.3426743
20.9146857,256.7526939,88.108224
21.1727884,259.7401935,87.866925
21.4309558,262.727722,87.6254183
21.6891849,265.7152118,87.3767714
21.9474841,268.7027277,87.1279002
22.2058511,271.6902069,86.8715783
22.4642946,274.6777091,86.6150139
22.7228128,277.6651764,86.3506679
22.9814142,280.6526637,86.0860592
23.240098,283.6401179,85.8133155
23.4988726,286.627589,85.5402871
23.7577379,289.6150287,85.2587454
24.0167024,292.6024821,84.9768947
24.2757669,295.5899058,84.6861252
24.5349398,298.5773399,84.3950202
24.7942231,301.5647457,84.0945603
25.0536251,304.5521588,83.7937359
25.3131488,307.5395449,83.4830871
25.5728029,310.5269349,83.1720417
25.8325913,313.5142992,82.8506651
26.0925231,316.5016639,82.5288568
26.3526033,319.4890038,82.1961687
26.6128415,322.4763408,81.8630101
26.8732439,325.4636536,81.5183764
27.1338206,328.4509602,81.1732296
27.3945792,331.4382428,80.8159599
27.6555304,334.4255158,80.4581299
27.9166828,337.4127646,80.0874698
28.1780479,340.4000008,79.7161974
28.4396355,343.3872127,79.3313204
28.7014576,346.3744077,78.9457732
28.9635258,349.3615763,78.5457708
29.2258562,352.3487276,78.1450341
29.4884674,355.3358559,77.7289057
29.751389,358.3229492,77.3119715
30.0146538,361.3100358,76.878604
30.2782676,364.2970527,76.4443507
30.542246,367.2840785,75.9925066
30.806605,370.2710259,75.5396875
31.07138,373.2579766,75.0679883
31.3365934,376.2448524,74.5952151
31.6022781,379.2317206,74.1021094
31.8684418,382.2185137,73.6078188
32.1350929,385.2052934,73.0915523
32.4021967,388.1920049,72.5739756
32.6697114,391.1787052,72.0325539
32.9375508,394.165353,71.4896799
33.2056262,397.1520008,70.9208238
33.4738383,400.1386174,70.3503526
33.7421042,403.1252459,69.7646996
34.0103836,406.1118586,69.1780843
34.2786596,409.0984841,68.5876367
34.5469307,412.0850996,67.9969416
34.8152037,415.0717234,67.4021585
35.0834771,418.0583408,66.8071067
35.3517507,421.0449626,66.2076921
35.6200237,424.0315819,65.6079855
35.8882968,427.0182018,65.0036197
36.1565702,430.004823,64.3989368
36.4248433,432.9914411,63.7892742
36.6931169,435.9780641,63.1792669
36.9613899,438.9646804,62.5639325
37.2296638,441.9513051,61.9482232
37.4979369,444.9379197,61.3268094
37.7662111,447.9245462,60.7049873
38.0344842,450.911159,60.0770493
38.3027587,453.8977872,59.4486664
38.5710319,456.8843982,58.8137175
38.8393068,459.8710281,58.178283
39.10758,462.8576375,57.5357889
39.3758553,465.844269,56.8927637
39.6441286,468.8308767,56.2421355
39.9124042,471.8175099,55.5909254
40.1806776,474.8041158,54.9315113
40.4489535,477.7907507,54.2714583
40.7172268,480.7773549,53.6025342
40.9855031,483.7639915,52.9329069
41.2537763,486.7505939,52.2536642
41.5220527,489.7372322,51.5736453
41.7903257,492.7238329,50.8831768
42.0586022,495.7104729,50.1918488
42.3268749,498.6970719,49.4891306
42.5951513,501.6837137,48.7854573
42.8634235,504.6703109,48.0693269
43.1316996,507.6569545,47.3521311
43.3999711,510.6435498,46.6212599
43.6682468,513.6301954,45.8891948
43.9365174,516.616789,45.1420523
44.2047924,519.6034364,44.3935655
44.4730617,522.5900273,43.6283745
44.7413357,525.5766773,42.8616612
45.0096033,528.56327,42.0763362
45.2778697,531.5499202,41.2892763
45.546113,534.5364982,40.4813379
45.8143182,537.523166,39.6714074
46.0824494,540.5098181,38.8378636
46.3505274,543.496454,38.0020115
46.6186046,546.4832856,37.1390757
46.8866489,549.4697693,36.2734252
47.1547446,552.4567698,35.3763472
47.4227689,555.4430859,34.4760517
47.6908511,558.4302595,33.5388469
47.9588837,561.4164041,32.5978208
48.2270903,564.4037184,31.6127488
48.4949597,567.3897163,30.6231396
48.7629873,570.3772531,29.5799409
49.0344169,573.3627303,28.5313747
49.3148022,576.3491939,27.4574581
49.6121142,579.3320848,26.3811487
49.936683,582.3126451,25.3040723
50.3024852,585.2890391,24.2269306
50.7238807,588.2498831,23.1942671
51.2226383,591.2133951,22.1648981
51.8126393,594.1406919,21.2546004
52.5312823,597.0630634,20.3530851
53.3815862,599.9003421,19.6274824
54.3705828,602.7552333,18.9216835
55.4643874,605.6188095,18.2323223
56.6382385,608.3757797,17.5469494
58.0498944,611.171011,16.7996577
59.6008366,613.5491968,16.0223181
61.6391384,615.680744,15.7515365
63.9598357,617.3994829,15.7816169
66.6258363,618.9502287,16.0378273
